e20fe58bb5714a3ab6623a552e57cff3aae9cf0f,2a2f235,93329388,,,2013-01-31,Move src -> ufo to allow ufo/foo.h inclusion
82454b0cfc0e0940c7e8393ca70d74275f7ee8b7,e20fe58,93329388,,,2013-01-31,Adapt inclusion in source files
33caad5a4880e2934eef606b21bbe424466cc35a,82454b0,93329388,,,2013-01-31,Fix gtk-doc source directory
7f04d0003d50b44573b2a861956d1b8ed54d4ee0,33caad5,93329388,115270,,2013-01-31,"Reverse order of default paths

Therefore, we favor the installation path over the guessed paths."
5e3c96177404bd51ab53c9e7984b068f45339dca,7f04d00,93329388,,,2013-01-31,"Provide simpler end user API

The architecture graph and the resources object is created by the scheduler
rather than the user now."
ca1ac3973728ab8f5b978b954f4b5ca1c1539914,5e3c961,93329388,,,2013-01-31,Add UFO_PLUGIN_DIR to default kernel path list
4ec9c4856d7bf16ec9030e90d46c2d021fc3fe2b,ca1ac39,93329388,,,2013-02-01,Split the enormous scheduler_run function
6fc17a683c6d40bf4a85c379b7c00eeb61f76ecd,4ec9c48,93329388,115270,115270,2013-02-02,"Move manual to ""manual"" and simply CMakeLists.txt"
8aee98cdee99a426e7deda323882815c556ced7b,6fc17a6,93329388,115270,115270,2013-02-02,Add NEWS for 0.3
82437ffcd2eae042d3de88afb8818e4867c82dff,8aee98c,93329388,115270,115270,2013-02-03,Expand a little bit on the documentation side
76e92ea79989b6eea96138973ab70d7481bdcfeb,82437ff,93329388,,,2013-02-04,Fix segfault when operation is aborted
dea73af9bde8bc886ed07b44c58ccd4a5811f8e9,76e92ea,93329388,,,2013-02-04,Fix #173: update mkfilter
b6fba6d996f9bdf650646aa9806e1be7dcf5f17e,dea73af,93329388,,,2013-02-05,Implement stream splitting
8ab64199f0150229a7b61c6649cfd56815fe3f08,b6fba6d,93329388,,,2013-02-06,Stop connected node in sequential mode
95b380e66e3bdad4d73ac83fcf4d7f018b8d0fad,8ab6419,93329388,,,2013-02-06,mkf: remove obsolete includes and assignments
f46785e9e33af16370b9c10eeaf9765e15f4ad17,95b380e,93329388,,,2013-02-06,"Fix #171: remove dummy task from graph

On the master node a dummy task must be inserted if only one node is to be
executed remotely, otherwise we wouldn't have a serializable graph. On the
remote node, we have to remove it again otherwise execution will be stuck."
79187701fdfe44486f9baa881b6dc018926e117d,f46785e,93329388,,,2013-02-06,Fix annotations and documentation
85d3cb3f28a926b3f687962e021b672ffb96e717,7918770,93329388,,,2013-02-06,More doc fixes
3d00f52b84c2d97965b5b973bfcf1a5a3958e5e7,85d3cb3,93329388,,,2013-02-07,"Revert ""Revert ""Add ufo_graph_get_predecessors""""

This reverts commit 6a2824be5c2f5f317626f99b7fdcd93cd4d653af.

Conflicts:

	ufo/ufo-graph.c"
38c7420e1e74d7742e43c52e2c0d30268ef0956b,3d00f52,93329388,,,2013-02-07,Export UfoEdge and add ufo_graph_get_edges()
ef643f673f630803b073f91fd409ddf8af39a0de,38c7420,93329388,,,2013-02-08,"Copy all properties for default ufo_node_copy

Therefore, most task node implementations do not have to provide it on their
own."
b6071d6933d92e382a2ab7bbe4ebbed1a28f630c,ef643f6,93329388,,,2013-02-08,Rename ufo-server.c
fae529432f7e77406a88c4cd0494a55f1fad79cf,b6071d6,93329388,,,2013-02-08,Print version information
ad399780b7d9353caa87315c81f139c11664db33,fae5294,93329388,,,2013-02-08,Update documentation
220ff7e13284fa15fa5959a753e2bc11a27d6bd2,ad39978,93329388,,,2013-02-08,Include BINARY_DIR/ufo for config.h
c310cdf05461bd2a501b01d1ade61aaa24439073,220ff7e,93329388,,,2013-02-08,"Replace ""split"" with ""expand"""
8216c591da4b62d37747b0e2360a907f59f524b9,c310cdf,93329388,,,2013-02-08,Fix appending OpenCL include paths
74cff93b8be98f46de13622dc143990b0442ff06,8216c59,93329388,,,2013-02-11,Repeat last generated data
97f5e276f59165d37c0eadd17f6572a9fa4fe099,74cff93,93329388,,,2013-02-11,Do not reverse target nodes
8485a2796d31cb07febc0ffd234eb681cb69ab6f,97f5e27,93329388,115270,115270,2013-02-12,Include stdlib.h for EXIT_SUCCESS
4f8b913229e12432df287a288631f17b3647c7ef,8485a27,93329388,115270,115270,2013-02-12,Do not dump current task graph
4d21f1cb4827c1331753f964658e464ca0844d63,4f8b913,93329388,,,2013-02-13,Fix generate mode for GPU tasks
c64ceb177647d5c509155e091cfec5913b982836,4d21f1c,93329388,,,2013-02-14,Bump version
cb57ea5ecddb31bc27ee0c21a6905c048da0f72d,c64ceb1,93329388,,,2013-02-14,Remove unused timer
8dd66290f424a175007271754061fc4db3d624f1,cb57ea5,93329388,,,2013-02-14,Remove nd_array structure in favor of req
fc36e1b2e936c571fc6087fb32aaab9203eedf44,8dd6629,93329388,,,2013-02-14,Split host and device memory allocation
e95daa77470cb177747f36bfd4ac2ee98d289c37,fc36e1b,93329388,,,2013-02-14,Fix buffer for broadcast operations
39f7938513344aae3cd842a3fc90e4f61c1f551c,e95daa7,93329388,,,2013-02-15,Refactor resources and fix #183
9f92d78b748a14077bed3cdccb78a473e87aff2b,39f7938,93329388,,,2013-02-15,"Refactor buffer and add support for #184

This commit adds ufo_buffer_get_device_image() to retrieve an image rather than
an ordinary OpenCL buffer. Moreover, this breaks ABI because
ufo_buffer_discard_location() lost its second parameter."
34e8aa5caed2811fcd509d4c33b8677d70db6515,9f92d78,93329388,,,2013-02-15,Remove the memory location from public API
6f3e4b7414f983f725d284426d5855f959dde571,34e8aa5,93329388,,,2013-02-15,Fix problems with objects that are not unreffed
266d941740b83d0ece370c85c81d43ac6f60dd0c,6f3e4b7,93329388,,,2013-02-18,"Write out JSON version

Implements request from #187."
e0126c3f62a958dde75731489ae2446de0bcf45f,266d941,93329388,,,2013-02-18,Install zmq when building it
743ccb117a6e6ce633e037eb8d46add2aff74e57,e0126c3,93329388,115270,115270,2013-02-18,Activate and fix Python wrapper
b66797bd19d3ffda8a69c05378e352f16fa5e43d,743ccb1,93329388,,,2013-02-21,Add ufo_buffer_convert_from_data and unit tests
7662f24df8e2695c22a8ec858dc2a26f036a64d7,b66797b,93329388,115270,,2013-02-21,Add link dirs to the GtkDoc link flags
ebb721a48c553a5283b7b5bf5531a85c32a0bb6a,7662f24,93329388,,,2013-02-21,"If possible, use platform that has GPUs attached"
f35948c89346c1eac8bea55e475e929261f8d63b,ebb721a,93329388,,,2013-02-21,Fix platform selection
89e07810c8105b570e976a9661eee441ee0589a9,f35948c,93329388,,,2013-02-21,Don't print error when device is not found
77a6f8f10e68f99be64aa65d9f23612a38c48233,89e0781,93329388,,,2013-02-22,Fix problem with first remote data item
865cabeb0a3e527ca5eeccd1d914b3199159ac47,77a6f8f,93329388,,,2013-02-22,Remove type registration
22c50b09e43f5e277c21064d04741ca91ba0a462,865cabe,93329388,,,2013-02-26,"Add run() to task

Thus, we can easily run a workflow with writer(reader).run()."
2f63d08b23b64946b7f0f0a4226db10576c900cf,22c50b0,93329388,115270,,2013-03-08,Use simpler remote multi-GPU scheduling
741974df32e854e2be7d6094d36db560c0296361,2f63d08,93329388,,,2013-03-21,Search in UFO_PLUGIN_PATH env var
e1c7ccf8cff1b60d16d07c65250e9e1ce37be070,741974d,93329388,115270,,2013-03-22,Add all paths as OpenCL include paths
21e9f27232d7f243960384978ce23f0249082438,e1c7ccf,93329388,,,2013-03-28,Add node indices for copies
e7bebb83d1941eb69c0d10aa1982ae6ed8b49cc0,21e9f27,93329388,,,2013-04-04,Provide graph copy functionality
f9502ef5a651490b60a1e6f64454b9ed2c02e22d,e7bebb8,93329388,,,2013-04-04,Copy graph in scheduler before transforming it
493455a204d88479705d169d8dc58664d59dbe5f,f9502ef,93329388,,,2013-04-17,The methods to get the devices and queues mapped onto devices has been added.
eb1c2b4eb567f262ff78aaee4481f334322b25a0,493455a,93329388,,,2013-04-17,"Fix annotation for older GI compiler

For some reason g-ir-compiler from Ubuntu 10.10 does not recognize hash tables.
In this case here it's not crucial as the setup procedure is not supposed to be
called from users."
c68722cba8071e3b7ca67cebd8c04f5596258617,eb1c2b4,93329388,,,2013-04-17,Remove CMake module and add HAVE_VIENNACL
b598889d850feeef7501d0023991ca87d023b5f6,c68722c,93329388,,,2013-04-18,Don't create exact same edge again
87f39542093f4635458cbc4bfdd3cfea49c84c39,b598889,93329388,,,2013-04-18,Add some example documentation
ba5ad050a3e926365462a36e76ea052ec5d8fa95,87f3954,93329388,,,2013-04-18,Fix unenclosed docstring
c395be99369fb9a4461c9468ce1d4121613d1195,ba5ad05,93329388,,,2013-04-18,Monkey patch task nodes instead of a new class
859a57dddb05b359e4feeef06501cbe9472a3ad4,c395be9,93329388,,,2013-05-02,"Revert ""Copy graph in scheduler before transforming it""

This reverts commit f9502ef5a651490b60a1e6f64454b9ed2c02e22d."
28af38156f6a56be71666b68ae59afb66b787107,859a57d,93329388,,,2013-05-13,Fix #219: Warn instead of segfault
56b8a477508ed223fe22205611f7dfe31591ee84,28af381,93329388,,,2013-05-14,Add method to get the number of pre-/successors
9ce4b8d3551fedd10a8a0d3b27f377f922dcd3b8,56b8a47,93329388,,,2013-05-15,Fix #189: don't copy nodes with more than one input
6ebd30acb950d0ca4b2158ca833ac87d625d7470,9ce4b8d,93329388,,,2013-05-16,Provide function to flatten graph
6d618b6bfad00e55f792819eb2f1f4a2bb311894,6ebd30a,93329388,,,2013-05-16,Provide element type for return value
7fd7d40d2f94ddc2ce4c0ebaf44f83786e9a47ef,6d618b6,93329388,,,2013-05-17,"Streamline and simplify scheduling

This change breaks the API for a cleaner design. GPU tasks do not
automatically receive the UfoGpuNode argument but must get it themselves.
Moreover, the task mode names are more consistent now and have to be changed for
tasks."
e0af66752e0d785f7f285429ec368e676c39264c,7fd7d40,93329388,,,2013-05-17,Do sanity check on implementations
73051574fa382ae2debdb76a83bcdee23b4bee2e,e0af667,93329388,,,2013-05-17,Enable double buffering again
c31904d130b550d953b6a75af8ac509f35a4f019,7305157,93329388,,,2013-06-04,Fix input task
3a01fce85eb1c989f0441e77c4cce7de585b11a8,c31904d,93329388,,,2013-06-05,Fix remote multi GPU computation
2b4f2886bf5c06df90d13eb3d93d112412c19224,3a01fce,93329388,,,2013-06-05,Ignore remote tasks when assign GPUs
b1af4f855ce53dd0e7ecf466615394bf53dc9089,2b4f288,93329388,,,2013-06-06,"Unref expanded nodes explicitly

This fixes an OpenCL resource leak that prevents running ufod for a longer time."
ed5107151e4587ab5e578aee6b7bea0ae2851e36,b1af4f8,93329388,,,2013-06-06,Generate a compliant tarball
631926ea4676a40fdcc62cc6eaa7732097c7b17f,ed51071,93329388,,,2013-06-06,Fix remote tasks getting stuck
91dcf11884565cb975dc61fd7950fc5bd7d446c2,631926e,93329388,,,2013-06-07,Make clear that task expansion only targets GPUs
01b230f329a638d3ad5887a04331a5de4ecc0792,91dcf11,93329388,,,2013-06-07,Add ufo_task_graph_get_json_data
7d248dceb7f3e7ba7dc6a0cc3ddd50978ddf6928,01b230f,93329388,,,2013-06-07,"Add remote partitioning scheme

In this scheme the entire task graph is replicated on the remotes and executed.
Besides transferring the graph information, no more communication is done. This
has the caveat that the generator nodes must be finite."
6aa1de5b62688a53fd30b5842fc8c1274c8f09d3,7d248dc,93329388,,,2013-06-10,Implement input data partitioning
5df6f83be28f3e47eeb6c936fbe8ef3569dfb384,6aa1de5,93329388,,,2013-06-24,Install SIGTERM handler for cleanup
377500bbc217665eb79a0566a6d1553f978f84e2,5df6f83,93329388,,,2013-07-05,Start a profiler for each task
9bb41ffefabdd1abc851b8bdd3c0f7265d8b7fd7,377500b,93329388,,,2013-07-05,Remove profiler levels and add more output
27ffb1e2e818172712e42167b25704eca15ace16,9bb41ff,93329388,,,2013-07-07,Load first kernel in source if name is not passed
78ce4b41bfc4f760f0d204d4129f0a3302669739,27ffb1e,93329388,,,2013-07-08,Exit when JSON tasks could not be found
e97d89984e8b1064d24030209c5ba85fd9dee2f7,78ce4b4,93329388,,,2013-07-08,Fix some annotation problems
e285ebabb64d670f742b1562cee7a82e36d68b82,e97d899,93329388,,,2013-07-09,Fix potential single integer overflow
9a992f048dabcaa16e26c9fa1e90cd966910a20a,e285eba,93329388,,,2013-07-09,Check profiler type
859e36430129487f57267b3c6386c68ac7d8529a,9a992f0,93329388,,,2013-07-09,"Fix timestamp readout

The timestamps are bogus if the event is still in flight and if the command
queue is not the one that the event was created with. Thus, this fixes problems
with wrong values and multi GPU setups."
adcd11e64ad224ba247b6439bda5f04f9839e147,859e364,93329388,,,2013-07-09,e is ten to the power of something
9a914749bfc38ff5ccdc640c8de5bcac4248bb25,adcd11e,93329388,,,2013-07-09,Do not return mean of compute time
3d40f5f7600518c9e74b5330319f355f2e6f8964,9a91474,93329388,,,2013-07-10,Fix problems with AMD platforms
eca47b5a77d625b3f9fb61a26dcbd2c6a59ff74c,3d40f5f,93329388,,,2013-07-10,"Build programs all at once

This fixes problems on AMD platforms _but_ makes it impossible to have exact
device identifiers for each kernel and device."
c1879cab2e63d7a3ed13634943654cc786a4f13f,eca47b5,93329388,,,2013-07-17,Use AMD-APPs current library path
24cacefeb4aec738b6b245525eff092ca6aea30f,c1879ca,93329388,,,2013-07-17,Enable CPU devices
d21d5f5a960b4005eb8ec759e1aced65b07b1401,24cacef,93329388,,,2013-07-18,Restructure documentation
f047017bb97dea4f080e2258df02f3770e574dd4,d21d5f5,93329388,,,2013-07-18,Bump version
0152e766c65ab3b8074b567e8be5992a3e936051,f047017,93329388,,,2013-07-22,kernel_name of ufo_resources_get_kernel can be NULL
5b27f8bb6765eb47b3abbc83d7cb3d26ee029ec9,0152e76,93329388,,,2013-07-22,Simplify OpenCL program handling
b133d05640d405d4a6ea2d49ea883fe1b7a48fb8,5b27f8b,93329388,,,2013-07-25,Make choice of devices configurable
6829cf88fa6cc6d6806914fd972ce93341c06110,b133d05,93329388,,,2013-07-25,Fix annotation
a28d8c2b72ec0fb75f4376ac97e5b098e6f6d99c,6829cf8,93329388,,,2013-07-25,Fix #221: Make Scheduler and Resources initable
e0107e8ced9a1898c285c0c819e1ca6b7907cc65,a28d8c2,93329388,,,2013-07-25,Return error on subsequent runs
968ebef6aaad6de1070e3e397a4c03f987b37921,e0107e8,93329388,,,2013-08-02,Cache named kernels from files again
6376f2e5b4beef87c08be83f0025be2a6c474042,968ebef,93329388,,,2013-08-02,Basic math operations.
756da031a569df58fab1e1e78ac8c0b5b8deba7a,6376f2e,93329388,,,2013-08-02,Basic math operations. + UfoConfig fix.
a7edaffe66f44248cae929be025ab4a3cd335d24,756da03,93329388,,,2013-08-03,More flexible UfoPluginManager
94d2c40252fef28f55101ad40fb910fb69248085,a7edaff,93329388,,,2013-08-05,"Fix potential segfaults

g_error always takes a format string string first, passing it the error messages
is going to be fatal pretty soon."
f52638d45ed18fd4bff8f62934792fb5f418aeeb,94d2c40,93329388,,,2013-08-05,"Fix problems with GI

To fix typelib generation we have to prefix everything correctly and use
gpointer for all OpenCL objects."
e2d1992dd941de3d6372f64e26bb940c4b6cb358,f52638d,93329388,,,2013-08-05,Undo installation path change
4296187d46a896f472a1930cab3a9aaf7f3aae27,e2d1992,93329388,,,2013-08-05,Fix wrong kernel name
a02bfa5521fa9ca88db14a9e782b31d337ca2493,4296187,93329388,,,2013-08-05,"Call dispose instead of finalize

... shame on me."
fefb1a1cfa1aa11a468b22c5ea6158ffb57c2f20,a02bfa5,93329388,,,2013-08-05,"Fix reduction problem

The reductor always wrote into the same memory object without ever passing it
back to the succeeding consumer node. I wonder why no one saw that ..."
a255835b89ffb51017f044f3556dccd20f51769a,fefb1a1,93329388,,,2013-08-06,Add ufo_resources_get_cached_kernel and adapt ops
be017f3db90b6d14d3864b45ae218d91d4886eab,a255835,93329388,,,2013-08-07,"Profile traces and output in trace-event format

The format [1] can be read and visualized by the Google Chrome browser.

[1] https://code.google.com/p/trace-viewer/wiki/TraceEventFormat"
58e11792832d74a9ed1d89172308b8f1125c507a,be017f3,93329388,,,2013-08-08,Make tracing optional and move profiler to node
234858010459529073e458e0b077c37c2da8c424,58e1179,93329388,942163,,2013-08-22,Fix bug: no plugin name is sent to remote nodes
3e88dff4736e8bd21367ad2ebdd05e8f9b860956,6861eaa,93329388,942163,942163,2013-09-02,"Put the ufod daemon into own class UfoDaemon

* daemon can be started from within tests
* adjusted ufod.c to start own UfoDaemon instance
* Add test for remote note using a daemon instance"
30a8697e7aa5fa399b5be5c57812ddea5af2484c,2348580,93329388,,,2013-09-09,Cast task node correctly
9ccdfa66338f78360355eefed089a30b27492f05,30a8697,93329388,,,2013-09-09,Remove ViennaCL
3cbac8f17c8c32be6f5aadb33937c97f4ac7111c,9ccdfa6,93329388,,,2013-09-09,Fix minor gtkdoc problems
219571480223845eea178a1caf54244a63d63815,3cbac8f,93329388,,,2013-09-10,Use g_message for finish status
b20d1b764b87dd10e2525f0508ce3010c28ff978,2195714,93329388,,,2013-09-10,... and do not print the newline
3960648aee8ed40e5870ab4cb89cd2b1a2f6373e,b20d1b7,93329388,,,2013-09-10,Use debug instead of message for plugin creation
fc72aa655212fb9a90239c72d3a0313dae70b7cc,3960648,93329388,,,2013-09-11,Append paths from UfoConfig rather than using them
ef04f585c5b27f8fa2ab4557e35df3ff0210f712,fc72aa6,93329388,,,2013-09-11,Adapt config test for path change
1d93b098f6dab2bef0505bafb23091d23255096b,ef04f58,93329388,,,2013-09-12,Remove C++ tag
6861eaa18eba4a32918f0509f163afa7ef12d0ea,fefb1a1,93329388,942163,942163,2013-09-16,Fix bug: no plugin name is sent to remote nodes
908e1e3abfc1f89af067295346c2c97f59578d52,3e88dff,93329388,942163,942163,2013-09-16,"Add UFO_USE_GPU env var to restrict to single GPU

* setting UFO_USE_GPU environment var before execution will
  only select a single GPU for computation whose index is
  specified in the environment variable
* i.e. UFO_USE_GPU=1 would only allow kernels to be executed
  on the first GPU in the system, UFO_USE_GPU=2 only on the
  second etc."
bd22a6704283ef2dcc59b3cb5199ecf8f8403592,1d93b09,93329388,942163,,2013-09-16,"Put the ufod daemon into own class UfoDaemon

* daemon can be started from within tests
* adjusted ufod.c to start own UfoDaemon instance
* Add test for remote note using a daemon instance"
774471369a4ecee47bcd8471b687982202ba0d6a,bd22a67,93329388,942163,,2013-09-16,"Add UFO_USE_GPU env var to restrict to single GPU

* setting UFO_USE_GPU environment var before execution will
  only select a single GPU for computation whose index is
  specified in the environment variable
* i.e. UFO_USE_GPU=1 would only allow kernels to be executed
  on the first GPU in the system, UFO_USE_GPU=2 only on the
  second etc."
ff86aebd9bc623f70e2dc600c5d53a90defb3bde,908e1e3,93329388,942163,942163,2013-09-16,"Remove unused private field in ArchGraph

* ocl_context initialized and assigned, but not used
  inside the ArchGraph or elsewhere (its private anyway).
  Removed to not have any references to OpenCL there."
eff04ce9c83f9b7f3e4bdf91a74db3556f26bfd9,ff86aeb,93329388,942163,942163,2013-09-16,"Merge branch 'master' into mpi

Conflicts:
	ufo/ufo-task-graph.c"
4f991735d997fb57f01605fbf5ad67cd72c3def7,eff04ce,93329388,942163,942163,2013-09-18,Remove g_thread_ref/unref for glib 2.30 compat
f7b85fd3e37c325d793c4df10164c81421f700d7,4f99173,93329388,942163,942163,2013-09-18,"Remove zmq_* calls from ufo-arch-graph

* Instead of initializing the zmq_context in the arch-graph
  and pass it in the constructor of the remote node, have
  the remote node initialize it's own private zmq_context"
666b99901042014a379a23a43beb1f7ecc4ede7a,f7b85fd,93329388,,,2013-09-18,Do not return NULL in ufo_daemon_start on error
e2a3ab9f2ae5d12fa471b816ae08f8a52d2c6925,666b999,93329388,942163,942163,2013-09-23,Don't cleanup empty input buffers
d0a2f52866a7342722c7774373542f410b4f02e2,e2a3ab9,93329388,942163,942163,2013-09-23,"Make PluginManager explicity load TaskNodes

* ufo_plugin_manager_get_task loads filters that strictly have to inherit from  UFO_TASK_NODE (since only TASK_NODE has a name), therefore it should return UfoTaskNode
* This allows also to directly set the plugin name when loading the filter from the .so file and solves a bug with remote nodes having empty names"
a92e992c6550870b790268ef2d8ece11bce27c66,d0a2f52,93329388,942163,942163,2013-09-23,"Don't set property value if its NULL

* json_node_get_value will fail if node holds a null value"
199e42e3cc413253e1b7bc399ad00c6de4026020,a92e992,93329388,,,2013-09-23,Tighten the screws a bit with -Werror ...
8af5b5a28280c30d384a6094d46edce73813affd,199e42e,93329388,,,2013-09-26,Add a shim macros to support both zmq 2 and 3
62c87692b8c21b2e1dfe344a36161b5b1c1096c2,8af5b5a,93329388,,,2013-09-26,Re-arrange CMake files for easier packaging
3f84286cff175057fd3712fd79032a8d3f77d84a,62c8769,93329388,,,2013-09-26,Fix packaging and run-time problem
4a68fb6f227d13966b9228ec8386e427e4acb973,3f84286,93329388,,,2013-09-26,Disable auto dependency discovery
9625293ce409d9628cd05cbdf5e8745e038deba1,4a68fb6,93329388,,,2013-09-27,Add and fix doc strings for GI and gtk-doc
ac0847ed6b27757a0fade691594427bd004fff01,9625293,93329388,,,2013-09-27,Use the hammer to suppress the intrinsics warnings
224179774f0657a3f6cc8e65402fcebfb648a445,ac0847e,93329388,,,2013-09-28,Fix -Werror problems in release builds
b1efafa070432dd97b058d1387995870aae97e99,2241797,93329388,,,2013-09-28,"Remove -Wconversion

With -Werror, this fails for gutil.h on openSUSE 12.1."
d45d3e857f51fbca3e52c0da5f431748e9efff03,b1efafa,93329388,,,2013-10-01,Fix copy segfault in when source has not alloc'd
fa52d10b3bd6145b795fd19993cc16cf2c669d99,d45d3e8,93329388,,,2013-10-01,"Add convenience function ufo_buffer_new_with_size

Instead of a UfoRequisition, a GList with dimensions specifications is
evaluated. This makes it a lot easier to write Python code, e.g.:

   b = Ufo.Buffer.new_with_size((640, 480), None)"
f3ebf84931172ebcb6b6f71728a47efeace8bc33,fa52d10,93329388,,,2013-10-01,Initialize queues during object construction
673d6eac1ccc018387aeb8535f2d2179ad186c05,f3ebf84,93329388,,,2013-10-02,"Allow concurrent execution of Python code

This commit enables Python thread execution at some points to allow Python code
to inject data into the framework. For this, we

1. Check if Python headers and libraries are installed. If so, set HAVE_PYTHON.

2. Allow Python threads right before we launch the task threads.

3. Allow Python threads in ufo_input_task_get_input_buffer, because we could
block here before Python code inserted any data."
7de014e7e07f174bcc528f41be89d7eb3ce55345,673d6ea,93329388,,,2013-10-02,Do not include OpenCL headers in public UFO header
b98a3db6ba0ffbacf8a7928f545baf06fb5afb08,7de014e,93329388,,,2013-10-02,Just built ufonp wrapper module
65a4ad7bd532bde099d815824b43e0e4cd609416,b98a3db,93329388,,,2013-10-02,Use ufo build instead of system-wide installation
dd40cd7afe50fbeb259aeaf62f1727907f796a38,65a4ad7,93329388,,,2013-10-02,Link against the built lib
d2d5be9b3ac2098b647d39b124957593449db539,dd40cd7,93329388,,,2013-10-07,Fix #1: add README
2b2e92e344ee2540a16401f7c585752a765f93f5,d2d5be9,93329388,,,2013-10-15,Link to ufo-filters
cb4b299edb637c3d19d7c35196898a6a91cec78d,2b2e92e,93329388,,,2013-10-21,"Fix execution in non-Python environments

The Python thread state can only be saved when we are actually running inside
something that looks like Python. Hence, we check first and save then."
c624a829b480c432075beea89dc09709afe45e23,cb4b299,93329388,,,2013-10-22,Require CMake 2.6 in all directories
2009272e5221e7d8c84c807f45a4828e89ea8e7e,c624a82,93329388,,,2013-10-22,Make ufo-core fit for Clang
7f18ad65a7c86780cf76f776685af78be72911e6,2009272,93329388,,,2013-10-23,Ignore all kinds of build directories
c0c9fea52df5a0bf7a34805d1917747716c678cb,7f18ad6,93329388,942163,942163,2013-10-23,"Add GLIB version guards

-Make sure we don't use any new features above GLib 2.30
-Ubuntu 12.04 uses glib 2.32.x which requires GLIB_VERSION_2_26 to
 be the smallest compile target -> bump minimum version to 2.26"
89fc1edf44ca48086c193d5ad64d6a0f7ee12660,c0c9fea,93329388,,942163,2013-10-23,"Fix test execution problem on openSUSE

For some reason, locking across two calls was not working on openSUSE-based
systems. This change replaces the simple lock scheme with a condition-based
approach."
921d9015736205bb03a02985f6046d931cdd26c9,89fc1ed,93329388,942163,942163,2013-10-23,"Abstract away communication into interface

* Create generic interface ufo_messenger_iface
* Move all zmq_* stuff into ufo_zmq_messenger that implements that
  interface
* also fixes a bug that happened when closing the zmq_socket from
  another thread by introducing a special TERMINATE message that
  will kill ufo-daemon"
b68d5a3e3927498f0947db56cb4002962362872e,921d901,93329388,942163,942163,2013-10-23,Fix bug: no plugin name is sent to remote nodes
c6ce5675b9af1b8d573afd9fb24ab74611f35644,b68d5a3,93329388,942163,942163,2013-10-23,Add MPI support
af741352a75f446091d92da62f7f19d16b696256,7f18ad6,93329388,115270,115270,2013-10-23,"Merge pull request #4 from Dynalon/master

MPI pull request"
edbab18d55054c0ccbbff4dfb2fb9cf77c887f36,af74135,93329388,,,2013-10-24,"Fix #6: Don't use enum values as bit flags

... and even if they were bit flags, or-ing them and checking for equality would
still be stupid."
224ac274cd074a2b772094f6ad0a1612be7ad936,edbab18,93329388,942163,942163,2013-10-24,Add -DDEBUG when debug is enabled so we can #ifdef it
dcdc8d7aae5d0be7770c233f6ec48428b2c7eb0f,224ac27,93329388,942163,942163,2013-10-25,Re-enable Python threads in build
33e5b50946d124dbde392ce839efe794332c57f9,dcdc8d7,93329388,,,2013-10-28,Fix potentially uninitialized variables
9ed28be0af69dfab6b6c26dd57836adfb0901706,33e5b50,93329388,,,2013-10-28,Update NEWS for version 0.5
8a8e814d34d83d582c06427200f8b7c0d81286b7,9ed28be,93329388,,,2013-10-28,Post-release bump version
5117db8996e662ff69f525ae6e109f3667e42deb,8a8e814,93329388,,,2013-10-28,"Revert ""Add GLIB version guards""

This reverts commit c0c9fea52df5a0bf7a34805d1917747716c678cb.

Setting GLIB_VERSION_MAX_ALLOWED prevents building on machines with more recent
GLib versions for which GLIB_VERSION_MIN_REQUIRED may than be lower than
GLIB_VERSION_MAX_ALLOWED. That is strictly forbidden by GLib itself.

As a workaround, the definition can and should be passed on the command line."
5523f29e6e03982bba95b3fed349d67e2c925a10,5117db8,93329388,,,2013-10-28,Do not error on deprecated declarations
bcc44a2278637ce9a5d47f643883c56a41890f50,5523f29,93329388,,,2013-10-28,"Use consistent configure-like install paths

The paths have to be given as cmake -DLIBDIR=/usr/lib64 etc."
56f3819eec13fd73d040f33189918583832d4c38,bcc44a2,93329388,,,2013-10-28,Fix installation path for header files
a942a472acd42e7ecbf2cd5954a1c5ef97b47cd1,56f3819,93329388,,,2013-10-28,Use CMake module to pass paths
0a8225e6f35680265beded2a391a62f5edee0dcc,a942a47,93329388,,,2013-10-28,Remove unused CMake modules
9999298e10cc1cecfea73b0626b0882e6bcffd56,0a8225e,93329388,,,2013-10-28,Cleanup CMakeLists.txt
66beae4ebc4a8dfc3a76c90e82f7707684e4937d,9999298,93329388,,,2013-10-29,Remove python/ which is replace by ufo-python-tools
add2e089e1ac5b3316913f6ff09535245d4d8378,66beae4,93329388,,,2013-10-29,Fix #7: use ${UFO_DATADIR} for API docs
348a44798390a4d34a9c442b9bbcd928a56672c0,add2e08,93329388,,,2013-10-30,Fix location of plugin directory
dd5f5aad03ca3a317dcc7552f92a5d47c31c0399,348a447,93329388,,,2013-11-01,"Remove unnecessary clprof tool

This pulls in Python, Numpy and makes packaging a pain."
ecd3b82aa541b96fe92dfaba91ed802fe6294d92,dd5f5aa,93329388,,,2013-11-12,"Add ""num-processed"" property

This property denotes the number of elements that have been processed by a
particular task node."
c40ab436d1c610d3ea73e5fa23933a017fc47555,ecd3b82,93329388,,,2013-11-13,"Add Travis CI support

At the moment we don't run the test suite because there is no real OpenCL
available on the virtual machines. We will have to split the test-suite into
different test suites and run only the basic tests on Travis."
90295ba84a2f31a2ded4add7f32199177630f500,ecd3b82,93329388,115270,115270,2013-11-13,"Merge pull request #8 from ufo-kit/add-travis-support

Add Travis CI support"
